,int_z2_b3,int_z2_b4,int_z7_b1,int_z7_b2,max_z2_b3,max_z2_b4,max_z4_b5,max_z7_b1,max_z7_b2,norm_z2_b1,norm_z2_b3,norm_z2_b4,norm_z7_b1,norm_z7_b2
476,461.8215244905247,1100.1434962786732,21.786531258422958,58.59812019363744,421.7863150574406,840.4073725539645,2085.0528607637966,39.479862213134766,88.48096466064453,105.39694997803763,421.7863150574406,840.4073725539645,39.479862213134766,88.48096466064453
477,652.0943119443641,1339.3697141321995,20.447542155442832,64.63743523003359,580.9717879808171,1030.4180420591824,2258.221915227106,37.51124572753906,91.7320556640625,91.8730394535075,580.9717879808171,1030.4180420591824,37.51124572753906,91.7320556640625
478,221.42220698568659,539.1927270827193,32.925370576985486,100.13377967719376,195.112471394481,416.13837238031897,758.881858832852,59.09087371826172,181.03564453125,59.7371189386403,195.112471394481,416.13837238031897,59.09087371826172,181.03564453125
479,256.79298680151504,685.0633509249117,37.70473102998221,82.8447183338285,232.5430513569457,504.71705528097704,1182.2968714462336,60.055763244628906,125.80117797851562,51.802784840119756,232.5430513569457,504.71705528097704,60.055763244628906,125.80117797851562
480,246.8145751151411,588.240527109243,28.17428185425039,108.03133685594852,215.4710639791213,433.90714783947436,1002.568518709554,53.936500549316406,157.60411071777344,41.73478150519565,215.4710639791213,433.90714783947436,53.936500549316406,157.60411071777344
481,219.54829872069723,655.6236330494283,24.90487762967435,103.45666370642236,193.53093170447892,482.1883229222337,1005.8324618943434,52.299232482910156,137.68055725097656,42.29311282710547,193.53093170447892,482.1883229222337,52.299232482910156,137.68055725097656
482,218.25536854937673,591.1989470468833,19.550843474746216,66.05915421632622,187.68926811581147,456.6954367769849,1377.0736102479389,38.114349365234375,114.18038177490234,36.481199831936415,187.68926811581147,456.6954367769849,38.114349365234375,114.18038177490234
483,215.99659380409867,506.8897030805237,22.7573214124568,92.75731932138538,203.46240485437727,381.4627924488033,912.3430203654807,43.7966194152832,129.39031982421875,38.53543352132311,203.46240485437727,381.4627924488033,43.7966194152832,129.39031982421875
484,544.8887167975772,1404.9988681745403,48.268823416180865,184.7146862927475,426.6186937375765,1035.6581692449095,4756.113877494582,91.56922149658203,217.3111114501953,40.417087569274315,426.6186937375765,1035.6581692449095,91.56922149658203,217.3111114501953
485,446.6564836663116,1426.946215396747,33.615917386424066,136.98566655749647,362.76293639667705,1040.0807692519154,3299.0827037207946,76.67288208007812,190.1890869140625,41.976856281873815,362.76293639667705,1040.0807692519154,76.67288208007812,190.1890869140625
486,511.11443261018337,1809.8169146006305,55.27500520157628,145.7024890629885,409.4755569498223,1579.4795662781564,2553.0605296651897,95.02031707763672,194.2722625732422,39.111063499463526,409.4755569498223,1579.4795662781564,95.02031707763672,194.2722625732422
487,439.99929491624545,1444.074437831218,50.055414754257065,199.00735627739533,359.4539642507836,1098.9696071059577,2923.596786975677,110.25078582763672,262.251220703125,44.578362208061115,359.4539642507836,1098.9696071059577,110.25078582763672,262.251220703125
488,424.1618971640322,1356.1716936038188,54.989674512561265,197.88339369687793,355.7151361010298,988.4931805859028,2480.2352943755036,99.70143127441406,257.0986633300781,52.70921528001249,355.7151361010298,988.4931805859028,99.70143127441406,257.0986633300781
489,953.1588557846844,3924.346736703068,297.7183654714705,422.5787448784685,884.1400800076973,3133.080484280886,3932.4508530676467,297.8821716308594,547.5210571289062,180.01424655927292,884.1400800076973,3133.080484280886,297.8821716308594,547.5210571289062
490,1181.935717420342,2312.5522474187114,159.59999923436646,386.82549422449665,972.4987878582489,1753.7425189311398,3178.043879428702,232.7144775390625,481.3283996582031,161.66170387943774,972.4987878582489,1753.7425189311398,232.7144775390625,481.3283996582031
491,954.4690839474399,2803.6536791163185,592.0363885780777,1051.336734806653,885.1388960183901,2105.9508729287445,2783.5558490589046,449.629150390625,979.435546875,172.72255447887497,885.1388960183901,2105.9508729287445,449.629150390625,979.435546875
492,1173.611862464187,4677.4945126188295,181.3466641885461,308.2422710174384,1045.5866763261458,3683.04158377775,2978.666482699719,192.30934143066406,418.0267333984375,147.81882378749478,1045.5866763261458,3683.04158377775,192.30934143066406,418.0267333984375
493,984.2113198963925,2450.717621814459,138.80436547319792,301.0817519254245,824.9982134233805,1838.4491378619198,3584.1142165158867,212.55055236816406,397.0531005859375,159.64512178365356,824.9982134233805,1838.4491378619198,212.55055236816406,397.0531005859375
494,1171.4884836687706,2948.5515892989933,196.0650876497869,273.7474367940643,1057.0222309556646,2157.95708169971,2717.4806241802435,212.24691772460938,377.0270690917969,154.47744320016778,1057.0222309556646,2157.95708169971,212.24691772460938,377.0270690917969
495,1473.1830854418995,3617.7232198491693,243.9083537109933,668.4743833878504,1194.3542274007823,2704.25447932175,3330.472145846513,422.7609558105469,678.848388671875,188.373714829448,1194.3542274007823,2704.25447932175,422.7609558105469,678.848388671875
496,816.6073219720274,2927.76073151951,97.92131971781296,268.75323745813995,757.0301821248157,2266.973846067974,3459.0918207749623,149.73825073242188,327.0828857421875,143.40143644066825,757.0301821248157,2266.973846067974,149.73825073242188,327.0828857421875
497,1377.1997311504867,2344.3830977392695,176.6597620607548,296.22193321195664,1181.9311959956833,1773.855419620478,2657.4005169140514,184.2174530029297,362.2861633300781,157.54534795835127,1181.9311959956833,1773.855419620478,184.2174530029297,362.2861633300781
498,728.4510353698083,1908.799641624093,54.68736136191485,246.9177055187077,659.9081061568414,1383.9275893363367,2345.000697310699,84.83817291259766,279.7430419921875,49.78618584430806,659.9081061568414,1383.9275893363367,84.83817291259766,279.7430419921875
499,671.6015287567085,1718.73750010288,59.813438157628596,311.1934179226906,590.3285067129931,1303.2314365132147,2168.0789685831874,83.11693572998047,342.5983581542969,46.874878775357075,590.3285067129931,1303.2314365132147,83.11693572998047,342.5983581542969
500,628.1574069429189,1439.723221317865,44.30103115884897,181.69583315077276,564.147481266515,1102.0651644824322,1805.000469354888,68.1391830444336,234.9011993408203,39.62267110151181,564.147481266515,1102.0651644824322,68.1391830444336,234.9011993408203
501,1027.2159060857568,1961.1511414460838,39.26836378743368,145.77231765832403,913.8741677409629,1645.9411728435723,2662.761869585319,80.45409393310547,214.4813995361328,44.465282440793054,913.8741677409629,1645.9411728435723,80.45409393310547,214.4813995361328
502,1038.9059105809622,2669.142940207074,74.32314008440395,229.132110839826,871.8246903561436,2118.375272851166,3014.83938409488,85.34303283691406,305.7221984863281,48.28874894907917,871.8246903561436,2118.375272851166,85.34303283691406,305.7221984863281
503,768.4370435659464,1690.9277937160805,59.083439766390555,278.3055743875254,691.9612662487251,1310.9187481864064,2860.632641783718,106.64508056640625,337.01190185546875,72.24758306123596,691.9612662487251,1310.9187481864064,106.64508056640625,337.01190185546875
504,568.1406131659169,1749.1182435418787,80.74374373823714,213.35844070718545,538.5580756692215,1347.8042302713338,3287.7990339761027,107.15331268310547,290.0209655761719,66.8780957676207,538.5580756692215,1347.8042302713338,107.15331268310547,290.0209655761719
505,1396.4523602488139,2995.4804062445955,66.5019609627343,309.0588330183139,1146.377598649288,2557.583161056122,3003.2973699682293,100.40105438232422,353.689208984375,59.66281652275029,1146.377598649288,2557.583161056122,100.40105438232422,353.689208984375
506,649.4793484969996,2055.3983741911748,12.290356177540161,53.24840777644082,545.301057794312,1526.442687030835,19969.091510770937,20.557741165161133,71.03228759765625,62.42925295135195,545.301057794312,1526.442687030835,20.557741165161133,71.03228759765625
507,834.905578817008,2395.2277255052077,10.566657273045468,41.86363611720541,641.0405219930605,1777.492220808732,12383.113562359904,20.761823654174805,62.27552032470703,52.573513058523574,641.0405219930605,1777.492220808732,20.761823654174805,62.27552032470703
508,790.1272224288743,2201.514893007775,18.06536276559927,64.29711874665372,663.6534856384507,1672.1248042790746,4978.094939263248,25.50629997253418,79.80767059326172,60.743034584708916,663.6534856384507,1672.1248042790746,25.50629997253418,79.80767059326172
509,694.004559047132,2431.688406426459,14.157931143956374,55.015662433613514,631.0219932243891,1939.5790519047018,3684.067852363953,24.07372283935547,75.76483154296875,61.866765364855574,631.0219932243891,1939.5790519047018,24.07372283935547,75.76483154296875
510,723.0727111858625,2248.022968141983,17.429113488665582,56.56101845935093,654.553843408292,1682.280680555621,3380.6430694206583,22.5495662689209,68.49571228027344,63.70945659731838,654.553843408292,1682.280680555621,22.5495662689209,68.49571228027344
511,764.0003704952542,2468.894722063715,10.426405966080589,59.18995604464726,618.9714201099226,1794.6396095350162,3441.801595836553,21.061397552490234,68.03553771972656,66.22153762431107,618.9714201099226,1794.6396095350162,21.061397552490234,68.03553771972656
512,871.0355332026568,2210.9481139872223,14.517481301021082,58.17148078359362,687.6336522110726,1648.8329321101842,2578.7229858672517,20.30843734741211,72.5768814086914,60.04785265499483,687.6336522110726,1648.8329321101842,20.30843734741211,72.5768814086914
513,681.2817876166664,1943.724862805878,6.662420361688419,50.251251160763786,572.4424670318976,1409.0147537117364,3730.8000165176463,18.02368927001953,69.36805725097656,61.01950672358331,572.4424670318976,1409.0147537117364,18.02368927001953,69.36805725097656
514,856.036207123349,2197.177185869465,7.8901415396709735,50.25377549720967,660.1624197357472,1623.8984667105537,3341.321298663885,18.731473922729492,61.51426315307617,50.38617804260654,660.1624197357472,1623.8984667105537,18.731473922729492,61.51426315307617
515,624.0323847134907,1904.4221352655443,12.307979292065282,49.59937913692556,530.7971414545718,1407.0811005481753,3703.7287079870744,21.405925750732422,64.85679626464844,60.6499220896975,530.7971414545718,1407.0811005481753,21.405925750732422,64.85679626464844
516,812.3783768555148,2426.0334092322737,11.251051623593108,57.398021590997814,672.5817819978754,1775.9955435003087,4920.615843111689,19.248926162719727,68.25987243652344,53.81308746778301,672.5817819978754,1775.9955435003087,19.248926162719727,68.25987243652344
517,495.2504949249172,2806.6483917559185,16.02858771527493,33.22142604083638,435.30772527512204,2135.2535212524117,1589.678596630178,21.226829528808594,36.724456787109375,90.18125181958143,435.30772527512204,2135.2535212524117,21.226829528808594,36.724456787109375
518,560.7895115761396,1520.970582062068,9.493103912333632,23.479961289300263,491.0504707651633,1139.8229743669049,1668.4387740493482,17.994754791259766,32.086700439453125,78.90069319338873,491.0504707651633,1139.8229743669049,17.994754791259766,32.086700439453125
519,770.1724560445484,2107.8866189798964,18.261450286680578,24.284472629466713,587.4403214664524,1521.6969094804194,2223.2271002057278,22.233190536499023,40.252685546875,85.6265601259401,587.4403214664524,1521.6969094804194,22.233190536499023,40.252685546875
520,599.9863999356361,2171.162111530701,13.127665492181828,33.343873230690704,505.52306676443976,1573.0488334541744,1640.089366705421,23.359819412231445,41.9738655090332,103.32815716865542,505.52306676443976,1573.0488334541744,23.359819412231445,41.9738655090332
521,562.475370651732,2166.678105957185,10.045704308031418,27.775148047985564,468.2429509829278,1671.8873252622711,1621.002841059467,19.42605209350586,34.96454620361328,79.4671820237074,468.2429509829278,1671.8873252622711,19.42605209350586,34.96454620361328
522,563.6530590288651,1632.3109987452626,10.781767381315149,26.62012968682999,456.0518069907,1229.7047126371199,1645.9868583995913,21.438383102416992,34.35502243041992,73.28255023473503,456.0518069907,1229.7047126371199,21.438383102416992,34.35502243041992
523,468.6157865081914,1856.1313998239734,14.301325591271354,26.539336839791453,420.01129075728386,1429.8292621163782,1321.1958680942994,20.688806533813477,35.70490264892578,79.7948943484022,420.01129075728386,1429.8292621163782,20.688806533813477,35.70490264892578
524,699.622945250788,2052.4511093969145,13.37051043870512,32.22680361155774,598.751878437695,1505.6048749830463,1836.3426959163976,19.837356567382812,41.35798645019531,78.73976721406059,598.751878437695,1505.6048749830463,19.837356567382812,41.35798645019531
525,744.2526141583608,1149.577794181183,134.49036387462786,421.5108759951545,568.2147752678011,839.9970211788877,5978.85918448526,320.5040588378906,678.4649047851562,90.40753586240069,568.2147752678011,839.9970211788877,320.5040588378906,678.4649047851562
526,549.2656755276645,1387.7455291611452,142.82395956123946,414.1590421470076,452.4460539838994,1045.3570814146726,4709.065558553534,214.8208465576172,563.5604248046875,83.76225426152828,452.4460539838994,1045.3570814146726,214.8208465576172,563.5604248046875
527,602.736738407441,1527.2503278904283,117.18557128123939,320.2276098049866,507.719394888506,1134.0247140626584,3518.6971513887074,254.9903564453125,610.2698364257812,92.64514250655796,507.719394888506,1134.0247140626584,254.9903564453125,610.2698364257812
528,557.3716488854649,1724.2039204354708,229.53857759987778,379.0005122559378,487.3359301784296,1260.2326753308575,2302.7785087933635,250.4935302734375,590.682373046875,88.66166660472085,487.3359301784296,1260.2326753308575,250.4935302734375,590.682373046875
529,463.8792363115741,1316.7350875632835,156.86797655948126,501.23471932400327,417.16758350506507,979.0327387995716,2169.2629935784908,286.49713134765625,663.1124877929688,107.77357258440932,417.16758350506507,979.0327387995716,286.49713134765625,663.1124877929688
530,498.68924089513405,1803.0560767501593,176.54527751627998,468.0258616291297,441.73036341262264,1483.195539166841,2436.937190025733,343.7597351074219,779.7068481445312,100.83271765249519,441.73036341262264,1483.195539166841,343.7597351074219,779.7068481445312
531,605.1067104095127,1369.5115430209166,170.7727917637118,457.14495779946446,496.78809866781035,1014.0430497426378,3077.8100941189255,226.25926208496094,564.8624877929688,79.40646267227737,496.78809866781035,1014.0430497426378,226.25926208496094,564.8624877929688
532,732.2608038467976,1266.6489294931912,86.31078353306899,319.0667055242229,605.8802409273432,969.3973733280759,3791.227437980775,186.53436279296875,458.8891296386719,77.08209516892153,605.8802409273432,969.3973733280759,186.53436279296875,458.8891296386719
533,670.0477116593004,1163.9011856932193,99.96213272244009,417.93873612699093,550.8719036713703,904.7421696360494,3150.475780000649,186.7390594482422,505.497802734375,74.65557672239449,550.8719036713703,904.7421696360494,186.7390594482422,505.497802734375
534,374.3489867271468,1255.9894217895344,56.079102828172225,206.49728115210502,338.3057994345196,942.23587003664,1010.7455283831841,117.58553314208984,252.29249572753906,51.58625453025729,338.3057994345196,942.23587003664,117.58553314208984,252.29249572753906
535,600.1833129257428,1215.6347503432385,65.94210390350054,156.74245781021696,547.7047868252698,944.7740966283933,1025.6668939400333,85.22794342041016,210.92018127441406,48.50197213579649,547.7047868252698,944.7740966283933,85.22794342041016,210.92018127441406
536,600.4510627260122,1124.2814599778503,33.40479844376871,130.52613981035148,505.5807809229572,838.8070379783894,950.7812861152923,66.562744140625,181.4739227294922,60.38777664270056,505.5807809229572,838.8070379783894,66.562744140625,181.4739227294922
537,624.7248258914333,1066.412428486471,48.63182834717736,201.84084452077514,544.5901609761081,898.1998013374035,1238.244684477826,97.0084228515625,251.2746124267578,58.707965383473805,544.5901609761081,898.1998013374035,97.0084228515625,251.2746124267578
538,758.3681541532277,1403.6191776767373,24.428382884856546,120.14802241952566,651.8336271610187,1103.8303437489694,1191.5564162947258,58.87201690673828,150.416748046875,46.325270597368316,651.8336271610187,1103.8303437489694,58.87201690673828,150.416748046875
539,544.8216036726565,1320.295220952481,31.48256552721917,124.2617327710274,492.42017782530337,1049.8729951942578,957.84917930071,64.45882415771484,163.66555786132812,58.38203453651636,492.42017782530337,1049.8729951942578,64.45882415771484,163.66555786132812
540,406.39632685362204,787.5112913652944,47.84448448627518,132.78848045269842,369.0537307520388,609.4977773057346,1020.7176558517618,89.0054931640625,190.8904571533203,57.00030151209279,369.0537307520388,609.4977773057346,89.0054931640625,190.8904571533203
541,307.4771185963182,929.6319713310029,30.15935345176937,83.79315413464064,269.43469973622285,688.6019825134892,1372.6960422450384,53.87247848510742,108.46964263916016,81.231650454218,269.43469973622285,688.6019825134892,53.87247848510742,108.46964263916016
542,394.8131417674789,1088.1079131824276,29.96114711195453,76.42100763406779,334.48434427814306,795.568055383599,1183.3497174889935,54.7818489074707,116.97097778320312,82.32182755245974,334.48434427814306,795.568055383599,54.7818489074707,116.97097778320312
543,349.5982304548379,1445.8292928691951,28.561671902173355,90.6402357101518,317.30683549029726,1086.0567991310581,1624.3353079117055,45.43806076049805,120.39196014404297,73.79211899136223,317.30683549029726,1086.0567991310581,45.43806076049805,120.39196014404297
544,501.6406125629631,1360.3520993754887,30.62086070253887,120.22577308373486,391.5983761802566,1019.3914728137094,1604.9207371825773,50.08485794067383,145.62335205078125,68.97755332339283,391.5983761802566,1019.3914728137094,50.08485794067383,145.62335205078125
545,338.50568546513864,1253.0651441272348,17.58469459400961,48.855343903718065,294.52626996641925,926.5699720246156,1848.0484078214313,28.942554473876953,72.76659393310547,56.705887920059304,294.52626996641925,926.5699720246156,28.942554473876953,72.76659393310547
546,486.971061328814,1404.168627487495,30.001120020130955,145.42074540498044,423.4211634110603,1013.8999584023499,4582.247782317931,60.62480545043945,179.90940856933594,82.33507090797728,423.4211634110603,1013.8999584023499,60.62480545043945,179.90940856933594
547,458.0241917803651,1489.4955092162513,33.59637275311009,139.5909961555056,397.55177152146155,1126.4113451567016,3749.061297623547,59.17155838012695,171.7302703857422,93.48299435759947,397.55177152146155,1126.4113451567016,59.17155838012695,171.7302703857422
548,597.9400542521229,1492.7156218023351,43.7938553766168,148.78797849647043,507.3025285821776,1172.63905007504,4504.563644474653,67.14714050292969,191.2526092529297,94.20613754489133,507.3025285821776,1172.63905007504,67.14714050292969,191.2526092529297
549,519.3456832827068,2193.1147075425833,30.92566088220337,134.94896907533013,463.61602473852554,1766.2321630616593,3723.6257338994333,58.560386657714844,197.75811767578125,87.07181195829152,463.61602473852554,1766.2321630616593,58.560386657714844,197.75811767578125
550,542.0722341288347,2500.885623799016,27.504620567090264,92.90537843709656,482.07431527520356,1835.6463637361212,3586.8067831198555,49.1515998840332,157.48924255371094,82.51142348849994,482.07431527520356,1835.6463637361212,49.1515998840332,157.48924255371094
551,673.0597046989327,1612.293979187496,24.636059632316268,119.00117172682076,567.159756728307,1182.557204046772,4167.481145413725,52.23984909057617,158.04666137695312,90.68186703332866,567.159756728307,1182.557204046772,52.23984909057617,158.04666137695312
552,462.8790419903041,1480.2382528412468,32.82173137479306,152.10612096129626,403.571342461637,1130.984818295279,3268.721054355366,59.45533752441406,166.48464965820312,82.54466401792504,403.571342461637,1130.984818295279,59.45533752441406,166.48464965820312
553,595.8932748450121,1554.304377025614,27.95077373976043,206.54746760595782,555.0583906168839,1163.4660997511924,3858.6399883369263,61.29568862915039,220.9980926513672,92.67578144850117,555.0583906168839,1163.4660997511924,61.29568862915039,220.9980926513672
554,529.0117371125767,1293.9458527971678,33.23836429990964,154.2081902452337,457.4791396152648,956.545287403894,4285.95758282175,49.67509841918945,186.0199737548828,86.12137373322905,457.4791396152648,956.545287403894,49.67509841918945,186.0199737548828
